account_id,algorithm,version,created_date,target_date
16256,hmm,none,2015-05-08,2015-05-07
16256,hmm,none,2015-05-09,2015-05-08
16256,hmm,none,2015-05-11,2015-05-09
16256,hmm,none,2015-05-18,2015-05-10
16256,hmm,none,2015-05-13,2015-05-11
16256,hmm,none,2015-05-18,2015-05-12
16256,hmm,none,2015-05-16,2015-05-13
16256,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
16256,hmm,none,2015-05-16,2015-05-14
16256,hmm,none,2015-05-18,2015-05-15
16256,hmm,none,2015-05-18,2015-05-16
16256,hmm,none,2015-05-18,2015-05-17
18450,hmm,none,2015-05-11,2015-05-09
18450,hmm,none,2015-05-11,2015-05-10
18450,hmm,none,2015-05-15,2015-05-12
18450,hmm,none,2015-05-15,2015-05-13
18450,hmm,none,2015-05-16,2015-05-14
18450,hmm,none,2015-05-18,2015-05-16
1092,hmm,none,2015-05-08,2015-05-06
1092,hmm,none,2015-05-10,2015-05-07
1092,hmm,none,2015-05-10,2015-05-08
1092,hmm,none,2015-05-12,2015-05-10
18437,hmm,none,2015-05-11,2015-05-09
18437,hmm,none,2015-05-11,2015-05-10
18437,hmm,none,2015-05-12,2015-05-11
18437,hmm,none,2015-05-14,2015-05-12
18437,hmm,none,2015-05-15,2015-05-13
18437,hmm,none,2015-05-17,2015-05-15
18437,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
18437,hmm,none,2015-05-18,2015-05-16
18437,hmm,none,2015-05-18,2015-05-17
16279,hmm,none,2015-05-12,2015-05-10
16279,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-11
16279,hmm,none,2015-05-14,2015-05-12
16279,hmm,none,2015-05-14,2015-05-13
16279,hmm,none,2015-05-16,2015-05-15
16279,hmm,none,2015-05-17,2015-05-16
18432,hmm,none,2015-05-10,2015-05-09
18432,hmm,none,2015-05-12,2015-05-11
18432,hmm,none,2015-05-13,2015-05-12
18432,hmm,none,2015-05-15,2015-05-14
16287,hmm,none,2015-05-10,2015-05-07
16287,hmm,none,2015-05-12,2015-05-10
16287,hmm,none,2015-05-13,2015-05-11
16287,hmm,none,2015-05-14,2015-05-12
16287,hmm,none,2015-05-15,2015-05-13
16287,hmm,none,2015-05-15,2015-05-14
16287,hmm,none,2015-05-17,2015-05-15
18447,hmm,none,2015-05-12,2015-05-10
18447,hmm,none,2015-05-12,2015-05-11
18447,hmm,none,2015-05-13,2015-05-12
18447,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-12
18447,hmm,none,2015-05-15,2015-05-13
18447,hmm,none,2015-05-15,2015-05-14
18447,hmm,none,2015-05-17,2015-05-15
18447,hmm,none,2015-05-18,2015-05-16
18447,hmm,none,2015-05-18,2015-05-17
16530,hmm,none,2015-05-10,2015-05-07
16530,hmm,none,2015-05-10,2015-05-08
16530,hmm,none,2015-05-11,2015-05-09
16530,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-13
16530,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-14
16530,hmm,none,2015-05-17,2015-05-15
16530,hmm,none,2015-05-17,2015-05-16
1135,hmm,none,2015-05-11,2015-05-09
1135,hmm,none,2015-05-13,2015-05-10
1135,hmm,none,2015-05-13,2015-05-11
1135,hmm,none,2015-05-14,2015-05-12
1135,hmm,none,2015-05-15,2015-05-13
1135,hmm,none,2015-05-15,2015-05-14
1135,hmm,none,2015-05-16,2015-05-15
1135,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-16
1132,hmm,none,2015-05-10,2015-05-08
1132,hmm,none,2015-05-11,2015-05-09
1132,hmm,none,2015-05-12,2015-05-10
1132,hmm,none,2015-05-13,2015-05-11
1132,hmm,none,2015-05-16,2015-05-14
1132,hmm,none,2015-05-16,2015-05-15
1132,hmm,none,2015-05-18,2015-05-16
18483,hmm,none,2015-05-11,2015-05-09
18483,hmm,none,2015-05-12,2015-05-10
18483,hmm,none,2015-05-12,2015-05-11
18483,hmm,none,2015-05-14,2015-05-12
18483,hmm,none,2015-05-16,2015-05-15
18481,hmm,none,2015-05-14,2015-05-10
18481,hmm,none,2015-05-12,2015-05-11
18481,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
18481,hmm,none,2015-05-14,2015-05-12
18481,hmm,none,2015-05-15,2015-05-13
18481,hmm,none,2015-05-15,2015-05-14
18481,hmm,none,2015-05-17,2015-05-15
18481,hmm,none,2015-05-18,2015-05-16
18481,hmm,none,2015-05-18,2015-05-17
16550,hmm,none,2015-05-10,2015-05-08
16550,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
16550,hmm,none,2015-05-18,2015-05-17
16303,hmm,none,2015-05-07,2015-05-06
16303,hmm,none,2015-05-09,2015-05-07
16303,hmm,none,2015-05-10,2015-05-08
16303,hmm,none,2015-05-10,2015-05-09
16303,hmm,none,2015-05-11,2015-05-10
16303,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
16303,hmm,none,2015-05-14,2015-05-12
16303,hmm,none,2015-05-15,2015-05-13
16303,hmm,none,2015-05-15,2015-05-14
16303,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-15
16303,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
16303,hmm,none,2015-05-18,2015-05-17
18490,hmm,none,2015-05-10,2015-05-09
18490,hmm,none,2015-05-11,2015-05-10
18490,hmm,none,2015-05-12,2015-05-11
18490,hmm,none,2015-05-13,2015-05-12
18490,hmm,none,2015-05-14,2015-05-13
18490,hmm,none,2015-05-15,2015-05-14
18490,hmm,none,2015-05-16,2015-05-15
18490,hmm,none,2015-05-17,2015-05-16
18490,hmm,none,2015-05-18,2015-05-17
18488,hmm,none,2015-05-12,2015-05-10
18488,hmm,none,2015-05-15,2015-05-12
16574,hmm,none,2015-05-07,2015-05-06
16574,hmm,none,2015-05-10,2015-05-08
16574,hmm,none,2015-05-10,2015-05-09
16574,hmm,none,2015-05-11,2015-05-10
16574,hmm,none,2015-05-12,2015-05-11
16574,hmm,none,2015-05-15,2015-05-12
16574,hmm,none,2015-05-18,2015-05-13
16574,hmm,none,2015-05-16,2015-05-14
16574,hmm,none,2015-05-18,2015-05-15
16574,hmm,none,2015-05-18,2015-05-16
16574,hmm,none,2015-05-18,2015-05-17
18470,hmm,none,2015-05-11,2015-05-09
18470,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-10
18470,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
18470,hmm,none,2015-05-14,2015-05-12
18470,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
18470,hmm,none,2015-05-15,2015-05-13
18470,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-14
18470,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-15
18470,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
18470,hmm,none,2015-05-18,2015-05-17
18465,hmm,none,2015-05-11,2015-05-09
18465,hmm,none,2015-05-11,2015-05-10
16567,hmm,none,2015-05-12,2015-05-06
16567,hmm,none,2015-05-12,2015-05-07
16567,hmm,none,2015-05-10,2015-05-08
16567,hmm,none,2015-05-12,2015-05-09
16567,hmm,none,2015-05-14,2015-05-10
16567,hmm,none,2015-05-14,2015-05-11
16567,hmm,none,2015-05-14,2015-05-14
16567,hmm,none,2015-05-18,2015-05-15
16567,hmm,none,2015-05-18,2015-05-16
16567,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
1136,hmm,none,2015-05-14,2015-05-11
1136,hmm,none,2015-05-14,2015-05-12
1136,hmm,none,2015-05-15,2015-05-13
1136,hmm,none,2015-05-16,2015-05-14
1136,hmm,none,2015-05-16,2015-05-15
1136,hmm,none,2015-05-18,2015-05-16
1136,hmm,none,2015-05-18,2015-05-17
16312,hmm,none,2015-05-09,2015-05-06
16312,hmm,none,2015-05-09,2015-05-07
16312,hmm,none,2015-05-11,2015-05-09
16312,hmm,none,2015-05-11,2015-05-10
16312,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-16
16312,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
16587,hmm,none,2015-05-07,2015-05-06
16587,hmm,none,2015-05-08,2015-05-07
16587,hmm,none,2015-05-09,2015-05-08
16587,hmm,none,2015-05-10,2015-05-09
16587,hmm,none,2015-05-11,2015-05-10
16587,hmm,none,2015-05-12,2015-05-11
16587,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
16587,hmm,none,2015-05-16,2015-05-15
16587,hmm,none,2015-05-17,2015-05-16
16322,hmm,none,2015-05-08,2015-05-06
16322,hmm,none,2015-05-10,2015-05-07
16322,hmm,none,2015-05-11,2015-05-09
16322,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-09
16322,hmm,none,2015-05-13,2015-05-10
16322,hmm,none,2015-05-13,2015-05-11
16322,hmm,none,2015-05-15,2015-05-12
16322,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-13
16322,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
16322,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-15
16322,hmm,none,2015-05-17,2015-05-16
16322,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
18514,hmm,none,2015-05-14,2015-05-12
18514,hmm,none,2015-05-14,2015-05-13
18514,hmm,none,2015-05-15,2015-05-14
18514,hmm,none,2015-05-17,2015-05-16
16589,hmm,none,2015-05-07,2015-05-06
16589,hmm,none,2015-05-08,2015-05-07
16589,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-10
16589,hmm,none,2015-05-12,2015-05-11
16589,hmm,none,2015-05-16,2015-05-13
16589,hmm,none,2015-05-16,2015-05-14
16589,hmm,none,2015-05-17,2015-05-15
16589,hmm,none,2015-05-17,2015-05-16
16589,hmm,none,2015-05-18,2015-05-17
1038,hmm,none,2015-05-11,2015-05-07
1038,hmm,none,2015-05-11,2015-05-08
1038,hmm,none,2015-05-11,2015-05-09
1038,hmm,none,2015-05-11,2015-05-10
1038,hmm,none,2015-05-12,2015-05-11
1038,hmm,none,2015-05-14,2015-05-12
1038,hmm,none,2015-05-15,2015-05-14
1038,hmm,none,2015-05-17,2015-05-16
16326,hmm,none,2015-05-12,2015-05-10
16326,hmm,none,2015-05-13,2015-05-11
16326,hmm,none,2015-05-14,2015-05-12
16326,hmm,none,2015-05-15,2015-05-13
16326,hmm,none,2015-05-16,2015-05-14
16326,hmm,none,2015-05-16,2015-05-15
16326,hmm,none,2015-05-17,2015-05-16
16327,hmm,none,2015-05-07,2015-05-06
16327,hmm,none,2015-05-08,2015-05-07
16327,hmm,none,2015-05-11,2015-05-09
16327,hmm,none,2015-05-12,2015-05-10
16327,hmm,none,2015-05-12,2015-05-11
16590,hmm,none,2015-05-08,2015-05-06
16590,hmm,none,2015-05-09,2015-05-07
16590,hmm,none,2015-05-11,2015-05-08
16590,hmm,none,2015-05-11,2015-05-09
16590,hmm,none,2015-05-13,2015-05-10
16590,hmm,none,2015-05-13,2015-05-11
16590,hmm,none,2015-05-14,2015-05-12
16590,hmm,none,2015-05-15,2015-05-13
16590,hmm,none,2015-05-15,2015-05-14
16590,hmm,none,2015-05-18,2015-05-17
18525,hmm,none,2015-05-11,2015-05-09
18525,hmm,none,2015-05-12,2015-05-10
18525,hmm,none,2015-05-14,2015-05-12
18525,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
18525,hmm,none,2015-05-16,2015-05-14
18525,hmm,none,2015-05-17,2015-05-15
18525,hmm,none,2015-05-18,2015-05-16
1053,hmm,none,2015-05-08,2015-05-06
1053,hmm,none,2015-05-09,2015-05-07
1053,hmm,none,2015-05-10,2015-05-08
1053,hmm,none,2015-05-11,2015-05-09
1053,hmm,none,2015-05-12,2015-05-10
1053,hmm,none,2015-05-13,2015-05-11
1053,hmm,none,2015-05-13,2015-05-12
1053,hmm,none,2015-05-14,2015-05-13
1053,hmm,none,2015-05-15,2015-05-14
1053,hmm,none,2015-05-17,2015-05-15
16340,hmm,none,2015-05-13,2015-05-11
16340,hmm,none,2015-05-14,2015-05-12
16340,hmm,none,2015-05-15,2015-05-13
16343,hmm,none,2015-05-07,2015-05-06
16343,hmm,none,2015-05-11,2015-05-07
16343,hmm,none,2015-05-11,2015-05-08
16343,hmm,none,2015-05-11,2015-05-10
16343,hmm,none,2015-05-12,2015-05-11
16607,hmm,none,2015-05-09,2015-05-06
16607,hmm,none,2015-05-10,2015-05-07
16607,hmm,none,2015-05-10,2015-05-08
16607,hmm,none,2015-05-12,2015-05-09
16607,hmm,none,2015-05-16,2015-05-10
16607,hmm,none,2015-05-16,2015-05-11
16607,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
16607,hmm,none,2015-05-16,2015-05-13
16607,hmm,none,2015-05-16,2015-05-14
16607,hmm,none,2015-05-18,2015-05-15
16607,hmm,none,2015-05-17,2015-05-16
16592,hmm,none,2015-05-16,2015-05-07
16592,hmm,none,2015-05-11,2015-05-08
16592,hmm,none,2015-05-16,2015-05-09
16592,hmm,none,2015-05-12,2015-05-10
16592,hmm,none,2015-05-16,2015-05-11
16592,hmm,none,2015-05-14,2015-05-12
16592,hmm,none,2015-05-16,2015-05-13
16592,hmm,none,2015-05-16,2015-05-14
16592,hmm,none,2015-05-16,2015-05-15
16592,hmm,none,2015-05-17,2015-05-16
16592,hmm,none,2015-05-18,2015-05-17
16354,hmm,none,2015-05-08,2015-05-07
16354,hmm,none,2015-05-11,2015-05-08
16354,hmm,none,2015-05-11,2015-05-09
16354,hmm,none,2015-05-11,2015-05-10
16354,hmm,none,2015-05-12,2015-05-11
16354,hmm,none,2015-05-13,2015-05-12
16354,hmm,none,2015-05-18,2015-05-14
16354,hmm,none,2015-05-18,2015-05-15
16354,hmm,none,2015-05-18,2015-05-16
16354,hmm,none,2015-05-18,2015-05-17
18547,hmm,none,2015-05-12,2015-05-09
18547,hmm,none,2015-05-13,2015-05-10
18547,hmm,none,2015-05-14,2015-05-11
18547,hmm,none,2015-05-15,2015-05-12
18547,hmm,none,2015-05-18,2015-05-13
18547,hmm,none,2015-05-18,2015-05-14
18547,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
18547,hmm,none,2015-05-18,2015-05-17
16355,hmm,none,2015-05-12,2015-05-10
16355,hmm,none,2015-05-13,2015-05-11
16355,hmm,none,2015-05-13,2015-05-12
16355,hmm,none,2015-05-15,2015-05-13
16355,hmm,none,2015-05-17,2015-05-14
16355,hmm,none,2015-05-18,2015-05-15
16355,hmm,none,2015-05-18,2015-05-16
16355,hmm,none,2015-05-18,2015-05-17
16353,hmm,none,2015-05-09,2015-05-07
16353,hmm,none,2015-05-09,2015-05-08
16353,hmm,none,2015-05-11,2015-05-09
16353,hmm,none,2015-05-12,2015-05-10
16353,hmm,none,2015-05-13,2015-05-11
16353,hmm,none,2015-05-15,2015-05-12
16353,hmm,none,2015-05-17,2015-05-13
16353,hmm,none,2015-05-17,2015-05-16
18551,hmm,none,2015-05-11,2015-05-09
18551,hmm,none,2015-05-12,2015-05-10
18551,hmm,none,2015-05-13,2015-05-11
18551,hmm,none,2015-05-14,2015-05-12
18551,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
18551,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
18551,hmm,none,2015-05-16,2015-05-15
18551,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
18551,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
16623,hmm,none,2015-05-07,2015-05-06
16623,hmm,none,2015-05-09,2015-05-07
16623,hmm,none,2015-05-11,2015-05-08
16623,hmm,none,2015-05-11,2015-05-09
16623,hmm,none,2015-05-11,2015-05-10
16623,hmm,none,2015-05-13,2015-05-11
16623,hmm,none,2015-05-13,2015-05-12
16623,hmm,none,2015-05-14,2015-05-13
1068,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
1068,hmm,none,2015-05-18,2015-05-16
16362,hmm,none,2015-05-07,2015-05-06
16362,hmm,none,2015-05-08,2015-05-07
16362,hmm,none,2015-05-09,2015-05-08
18555,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-09
18555,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-10
18555,hmm,none,2015-05-13,2015-05-11
18555,hmm,none,2015-05-14,2015-05-12
18555,hmm,none,2015-05-14,2015-05-13
18555,hmm,none,2015-05-15,2015-05-14
18555,hmm,none,2015-05-16,2015-05-15
18555,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
18555,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
16610,hmm,none,2015-05-07,2015-05-06
16610,hmm,none,2015-05-08,2015-05-07
16610,hmm,none,2015-05-10,2015-05-08
16610,hmm,none,2015-05-11,2015-05-09
16610,hmm,none,2015-05-11,2015-05-10
16610,hmm,none,2015-05-12,2015-05-11
16610,hmm,none,2015-05-13,2015-05-12
16610,hmm,none,2015-05-14,2015-05-13
16610,hmm,none,2015-05-16,2015-05-14
16610,hmm,none,2015-05-16,2015-05-15
16610,hmm,none,2015-05-18,2015-05-17
16609,hmm,none,2015-05-10,2015-05-08
16609,hmm,none,2015-05-11,2015-05-09
16609,hmm,none,2015-05-11,2015-05-10
16609,hmm,none,2015-05-13,2015-05-11
16609,hmm,none,2015-05-14,2015-05-12
16609,hmm,none,2015-05-14,2015-05-13
18559,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-09
18559,hmm,none,2015-05-14,2015-05-10
18559,hmm,none,2015-05-14,2015-05-11
18559,hmm,none,2015-05-14,2015-05-12
18559,hmm,none,2015-05-16,2015-05-14
18559,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
1063,hmm,none,2015-05-09,2015-05-06
1063,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-07
1063,hmm,none,2015-05-13,2015-05-08
1063,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-09
1063,hmm,none,2015-05-13,2015-05-10
1063,hmm,none,2015-05-13,2015-05-11
1063,hmm,none,2015-05-15,2015-05-12
1063,hmm,none,2015-05-15,2015-05-13
1063,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
18557,hmm,none,2015-05-11,2015-05-09
18557,hmm,none,2015-05-12,2015-05-10
18557,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
18530,hmm,none,2015-05-10,2015-05-09
18530,hmm,none,2015-05-11,2015-05-10
18530,hmm,none,2015-05-12,2015-05-11
16632,hmm,none,2015-05-08,2015-05-06
16632,hmm,none,2015-05-08,2015-05-07
16632,hmm,none,2015-05-09,2015-05-08
16632,hmm,none,2015-05-11,2015-05-09
16632,hmm,none,2015-05-11,2015-05-10
16632,hmm,none,2015-05-16,2015-05-14
16632,hmm,none,2015-05-16,2015-05-15
16632,hmm,none,2015-05-18,2015-05-17
16378,wupang,wupang_backup_for_hmm,2015-05-08,2015-05-06
16378,hmm,none,2015-05-09,2015-05-07
16378,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-09
16378,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-10
16378,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
16378,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-12
16378,hmm,none,2015-05-16,2015-05-13
16378,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-14
16378,hmm,none,2015-05-18,2015-05-15
16378,hmm,none,2015-05-18,2015-05-16
16378,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
16627,hmm,none,2015-05-08,2015-05-06
16627,hmm,none,2015-05-09,2015-05-07
16627,hmm,none,2015-05-09,2015-05-08
16627,hmm,none,2015-05-11,2015-05-09
16627,hmm,none,2015-05-12,2015-05-10
16627,hmm,none,2015-05-12,2015-05-11
16627,hmm,none,2015-05-15,2015-05-12
16627,hmm,none,2015-05-15,2015-05-13
16627,hmm,none,2015-05-16,2015-05-14
16627,hmm,none,2015-05-17,2015-05-15
18537,hmm,none,2015-05-10,2015-05-09
18537,hmm,none,2015-05-12,2015-05-10
18537,hmm,none,2015-05-13,2015-05-11
18537,hmm,none,2015-05-13,2015-05-12
18537,hmm,none,2015-05-15,2015-05-13
18537,hmm,none,2015-05-15,2015-05-14
18537,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
18537,hmm,none,2015-05-17,2015-05-16
18537,hmm,none,2015-05-18,2015-05-17
16376,hmm,none,2015-05-09,2015-05-07
18543,hmm,none,2015-05-10,2015-05-09
18543,hmm,none,2015-05-11,2015-05-10
18543,hmm,none,2015-05-12,2015-05-11
18543,hmm,none,2015-05-13,2015-05-12
18543,hmm,none,2015-05-14,2015-05-13
18543,hmm,none,2015-05-15,2015-05-14
18543,hmm,none,2015-05-16,2015-05-15
18543,hmm,none,2015-05-18,2015-05-16
18543,hmm,none,2015-05-18,2015-05-17
16389,hmm,none,2015-05-16,2015-05-15
16389,hmm,none,2015-05-17,2015-05-16
16389,hmm,none,2015-05-18,2015-05-17
1222,hmm,none,2015-05-09,2015-05-06
1222,hmm,none,2015-05-11,2015-05-07
1222,hmm,none,2015-05-11,2015-05-08
1222,hmm,none,2015-05-12,2015-05-09
1222,hmm,none,2015-05-13,2015-05-10
1222,hmm,none,2015-05-14,2015-05-11
1222,hmm,none,2015-05-17,2015-05-12
1222,hmm,none,2015-05-17,2015-05-13
1222,hmm,none,2015-05-17,2015-05-14
1222,hmm,none,2015-05-17,2015-05-15
1222,hmm,none,2015-05-17,2015-05-16
16139,wupang,wupang_backup_for_hmm,2015-05-09,2015-05-06
16139,hmm,none,2015-05-09,2015-05-07
16139,hmm,none,2015-05-10,2015-05-09
16139,hmm,none,2015-05-12,2015-05-10
16139,hmm,none,2015-05-12,2015-05-11
16139,hmm,none,2015-05-13,2015-05-12
16139,hmm,none,2015-05-14,2015-05-13
1228,hmm,none,2015-05-08,2015-05-06
1228,hmm,none,2015-05-09,2015-05-07
1228,hmm,none,2015-05-10,2015-05-08
1228,hmm,none,2015-05-11,2015-05-09
1228,hmm,none,2015-05-13,2015-05-10
1228,hmm,none,2015-05-13,2015-05-11
1228,hmm,none,2015-05-16,2015-05-12
1228,hmm,none,2015-05-18,2015-05-16
1228,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
1228,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
18577,hmm,none,2015-05-10,2015-05-09
18577,hmm,none,2015-05-11,2015-05-10
18577,hmm,none,2015-05-12,2015-05-11
18577,hmm,none,2015-05-13,2015-05-12
18577,hmm,none,2015-05-15,2015-05-13
18577,hmm,none,2015-05-15,2015-05-14
18577,hmm,none,2015-05-16,2015-05-15
18577,hmm,none,2015-05-17,2015-05-16
18577,hmm,none,2015-05-18,2015-05-17
16400,hmm,none,2015-05-07,2015-05-06
16400,hmm,none,2015-05-10,2015-05-07
16400,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-08
16400,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-09
16400,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-10
16400,hmm,none,2015-05-14,2015-05-13
16154,hmm,none,2015-05-07,2015-05-06
16154,hmm,none,2015-05-08,2015-05-07
16154,hmm,none,2015-05-09,2015-05-08
16154,hmm,none,2015-05-10,2015-05-09
16154,hmm,none,2015-05-11,2015-05-10
16154,hmm,none,2015-05-12,2015-05-11
16154,hmm,none,2015-05-13,2015-05-12
16154,hmm,none,2015-05-15,2015-05-14
16154,hmm,none,2015-05-16,2015-05-15
16154,hmm,none,2015-05-17,2015-05-16
16154,hmm,none,2015-05-18,2015-05-17
16145,hmm,none,2015-05-07,2015-05-06
16145,hmm,none,2015-05-11,2015-05-11
16145,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-13
16146,hmm,none,2015-05-08,2015-05-06
16146,hmm,none,2015-05-08,2015-05-07
16146,hmm,none,2015-05-09,2015-05-08
16146,hmm,none,2015-05-12,2015-05-10
16146,hmm,none,2015-05-13,2015-05-11
16146,hmm,none,2015-05-16,2015-05-12
16146,hmm,none,2015-05-16,2015-05-13
16146,hmm,none,2015-05-16,2015-05-14
16146,hmm,none,2015-05-16,2015-05-15
16175,hmm,none,2015-05-09,2015-05-07
16175,hmm,none,2015-05-09,2015-05-08
16175,hmm,none,2015-05-10,2015-05-09
16175,hmm,none,2015-05-11,2015-05-10
16175,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
16175,hmm,none,2015-05-14,2015-05-12
16175,hmm,none,2015-05-16,2015-05-13
16175,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
16175,hmm,none,2015-05-17,2015-05-15
16175,hmm,none,2015-05-17,2015-05-16
16175,hmm,none,2015-05-18,2015-05-17
18618,hmm,none,2015-05-13,2015-05-10
18618,hmm,none,2015-05-13,2015-05-11
18618,hmm,none,2015-05-13,2015-05-12
16169,hmm,none,2015-05-13,2015-05-11
16169,hmm,none,2015-05-14,2015-05-12
16169,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
16169,hmm,none,2015-05-14,2015-05-13
16169,hmm,none,2015-05-15,2015-05-14
16169,hmm,none,2015-05-16,2015-05-15
16169,hmm,none,2015-05-18,2015-05-16
18614,hmm,none,2015-05-11,2015-05-10
18614,hmm,none,2015-05-12,2015-05-11
18614,hmm,none,2015-05-16,2015-05-13
18614,hmm,none,2015-05-16,2015-05-14
18614,hmm,none,2015-05-16,2015-05-15
18614,hmm,none,2015-05-18,2015-05-17
16431,hmm,none,2015-05-08,2015-05-07
16431,hmm,none,2015-05-10,2015-05-08
16431,hmm,none,2015-05-14,2015-05-11
16431,hmm,none,2015-05-14,2015-05-12
16431,hmm,none,2015-05-14,2015-05-13
16431,hmm,none,2015-05-15,2015-05-14
16431,hmm,none,2015-05-17,2015-05-15
16431,hmm,none,2015-05-17,2015-05-16
18615,hmm,none,2015-05-13,2015-05-10
18615,hmm,none,2015-05-13,2015-05-11
18615,hmm,none,2015-05-14,2015-05-12
18615,hmm,none,2015-05-14,2015-05-13
18615,hmm,none,2015-05-15,2015-05-14
18615,hmm,none,2015-05-16,2015-05-15
18615,hmm,none,2015-05-17,2015-05-16
18615,hmm,none,2015-05-18,2015-05-17
18610,hmm,none,2015-05-11,2015-05-10
18610,hmm,none,2015-05-12,2015-05-11
18610,hmm,none,2015-05-13,2015-05-12
18610,hmm,none,2015-05-14,2015-05-13
